DateTime,Prediction,Actual,Model,Company,RMSE
2024-10-29 18:30:00,44.73913032388815,46.564998626708984,online,HSBC,27.01178832117689
2024-10-29 19:30:00,164.78762503942366,169.6750030517578,online,Google,27.00680930082711
2024-10-29 19:30:00,173.46849000643027,176.02000427246094,online,Toyota,27.001710581304877
2024-10-29 19:30:00,101.17545983695668,99.83000183105469,online,Alibaba,26.99658163488199
2024-10-29 19:30:00,44.77564768994456,46.439998626708984,online,HSBC,26.991462387867077
2024-10-30 08:00:00,35.2986841143902,35.040000915527344,online,AXA,26.98632700908199
2024-10-30 09:00:00,35.29351045041294,35.09000015258789,online,AXA,26.98119438095308
2024-10-30 10:00:00,35.289440244456436,34.970001220703125,online,AXA,26.976065107766644
2024-10-30 11:00:00,35.28305146398137,34.790000915527344,online,AXA,26.97093975323931
2024-10-30 12:00:00,35.27319045301229,34.779998779296875,online,AXA,26.965817321280067
2024-10-30 13:00:00,35.263326619537985,35.0,online,AXA,26.960696583290716
2024-10-30 13:30:00,164.88537259967035,180.94000244140625,online,Google,26.957393335868538
2024-10-30 13:30:00,173.5195202917509,176.2100067138672,online,Toyota,26.9523285585706
2024-10-30 13:30:00,101.14855067683864,99.69000244140625,online,Alibaba,26.94723069444213
2024-10-30 13:30:00,44.80893470867985,46.540000915527344,online,HSBC,26.942141850548037
2024-10-30 14:00:00,35.25806008714723,34.95000076293945,online,AXA,26.937035487288533
2024-10-30 14:30:00,165.20646519650506,179.66990661621094,online,Google,26.933402975353445
2024-10-30 14:30:00,173.57333002019323,175.8000030517578,online,Toyota,26.928336340347837
2024-10-30 14:30:00,101.11937971212998,99.08999633789062,online,Alibaba,26.923266685319764
2024-10-30 14:30:00,44.8435560328168,46.36000061035156,online,HSBC,26.91818712714807
2024-10-30 15:00:00,35.25189890066307,34.91999816894531,online,AXA,26.913095064968292
2024-10-30 15:30:00,165.49573402489918,179.13999938964844,online,Google,26.909313446385283
2024-10-30 15:30:00,173.61786348082452,175.6699981689453,online,Toyota,26.90425572810144
2024-10-30 15:30:00,101.0787920446452,98.94000244140625,online,Alibaba,26.899203434030877
2024-10-30 15:30:00,44.873884924367495,46.285499572753906,online,HSBC,26.894135876068752
2024-10-30 16:00:00,35.24526088602872,34.72999954223633,online,AXA,26.889059063046943
2024-10-30 16:30:00,165.76861933219416,176.33999633789062,online,Google,26.884767866644594
2024-10-30 16:30:00,173.65890617458695,175.76499938964844,online,Toyota,26.8797259257163
2024-10-30 16:30:00,101.03601625258042,98.97000122070312,online,Alibaba,26.874685670253374
2024-10-30 16:30:00,44.902117217335224,46.255001068115234,online,HSBC,26.86963116384874
2024-10-30 17:30:00,165.9800468723081,176.72000122070312,online,Google,26.86537586904752
2024-10-30 17:30:00,173.70102803888818,175.47999572753906,online,Toyota,26.86033629003238
2024-10-30 17:30:00,100.99469595194287,99.19499969482422,online,Alibaba,26.8553000828619
2024-10-30 17:30:00,44.92917489435082,46.2400016784668,online,HSBC,26.850256062924192
2024-10-30 18:30:00,166.194845959276,176.21499633789062,online,Google,26.845906656787328
2024-10-30 18:30:00,173.7366073926612,175.4550018310547,online,Toyota,26.840876856593475
2024-10-30 18:30:00,100.9587020268005,98.9800033569336,online,Alibaba,26.835856641346297
2024-10-30 18:30:00,44.95539143003314,46.334999084472656,online,HSBC,26.83082516736971
2024-10-30 19:30:00,166.3952489668483,174.52000427246094,online,Google,26.826245570646037
2024-10-30 19:30:00,173.77097528142906,175.2100067138672,online,Toyota,26.821220860382496
2024-10-30 19:30:00,100.91912805340316,98.69999694824219,online,Alibaba,26.816218964268337
2024-10-30 19:30:00,44.98298358312193,46.209999084472656,online,HSBC,26.811195957221205
2024-10-31 08:00:00,35.23495565915287,34.439998626708984,online,AXA,26.80616966519441
2024-10-31 09:00:00,35.21905651850399,34.279998779296875,online,AXA,26.80114795079725
2024-10-31 10:00:00,35.20027536371985,34.400001525878906,online,AXA,26.796127373311027
2024-10-31 11:00:00,35.18426988696303,34.439998626708984,online,AXA,26.791109014526835
2024-10-31 12:00:00,35.16938446175795,34.439998626708984,online,AXA,26.786093323675622
2024-10-31 13:00:00,35.15479674505697,34.380001068115234,online,AXA,26.78108092920669
2024-10-31 13:30:00,166.55774407296056,174.35000610351562,online,Google,26.776491649225253
2024-10-31 13:30:00,173.79975591007783,172.89999389648438,online,Toyota,26.771486267988703
2024-10-31 13:30:00,100.87474543129994,97.13999938964844,online,Alibaba,26.766575516071597
2024-10-31 13:30:00,45.00752389314894,46.04999923706055,online,HSBC,26.761577672075788
2024-10-31 14:00:00,35.139300831518135,34.150001525878906,online,AXA,26.756581877531676
2024-10-31 14:30:00,166.71358931357167,174.18589782714844,online,Google,26.751972027716565
2024-10-31 14:30:00,173.78176066980598,172.35000610351562,online,Toyota,26.746989242957817
2024-10-31 14:30:00,100.80005051046692,97.4800033569336,online,Alibaba,26.74207189795585
2024-10-31 14:30:00,45.02837340002718,46.029998779296875,online,HSBC,26.737087380416945
2024-10-31 15:00:00,35.11951484540535,34.27000045776367,online,AXA,26.73210368910723
2024-10-31 15:30:00,166.86303548384322,173.1199951171875,online,Google,26.727390929496817
2024-10-31 15:30:00,173.75312557848017,172.6999969482422,online,Toyota,26.722415467336905
2024-10-31 15:30:00,100.73364956739626,97.58999633789062,online,Alibaba,26.717503984900638
2024-10-31 15:30:00,45.04840590761257,46.040000915527344,online,HSBC,26.712533198002255
2024-10-31 16:00:00,35.102524557652515,34.31999969482422,online,AXA,26.70756260338803
2024-10-31 16:30:00,166.9881746765101,171.97279357910156,online,Google,26.7027637269106
2024-10-31 16:30:00,173.7320630058754,172.9250030517578,online,Toyota,26.69779892385075
2024-10-31 16:30:00,100.67077650280615,97.68000030517578,online,Alibaba,26.692894685792712
2024-10-31 16:30:00,45.06823780777086,46.20989990234375,online,HSBC,26.687939955677084
2024-10-31 17:30:00,167.08786705456194,171.5399932861328,online,Google,26.6831169866271
2024-10-31 17:30:00,173.71592180679306,172.8800048828125,online,Toyota,26.678163548450232
2024-10-31 17:30:00,100.61096097885354,97.95210266113281,online,Alibaba,26.673257233530816
2024-10-31 17:30:00,45.09107104966232,46.15999984741211,online,HSBC,26.66831239716471
2024-10-31 18:30:00,167.17690957919336,172.08200073242188,online,Google,26.66352983745891
2024-10-31 18:30:00,173.69920346831344,172.9499969482422,online,Toyota,26.658586433340112
2024-10-31 18:30:00,100.55778381249912,98.0199966430664,online,Alibaba,26.653686687886573
2024-10-31 18:30:00,45.112449625617316,46.2599983215332,online,HSBC,26.648754032700698
2024-10-31 19:30:00,167.27501140225795,171.0449981689453,online,Google,26.64391382001444
2024-10-31 19:30:00,173.68421933791203,173.00250244140625,online,Toyota,26.63898070841116
2024-10-31 19:30:00,100.50702806911048,97.9800033569336,online,Alibaba,26.634091507461083
2024-10-31 19:30:00,45.135400599535636,46.119998931884766,online,HSBC,26.629167377101584
2024-11-01 08:00:00,35.08687406039595,34.209999084472656,online,AXA,26.62424458812842
2024-11-01 09:00:00,35.06933656087748,34.22999954223633,online,AXA,26.619324084562116
2024-11-01 10:00:00,35.05254982050466,34.27000045776367,online,AXA,26.614405671808985
2024-11-01 11:00:00,35.036898833249836,34.380001068115234,online,AXA,26.60948873108883
2024-11-01 12:00:00,35.02376087794715,34.36000061035156,online,AXA,26.604574579695672
2024-11-01 13:00:00,35.01048567259524,34.27000045776367,online,AXA,26.599663900287425
2024-11-01 13:30:00,167.3504111375917,171.02000427246094,online,Google,26.594845624134308
2024-11-01 13:30:00,173.6705849999819,173.27000427246094,online,Toyota,26.58993767552169
2024-11-01 13:30:00,100.45648757486694,97.91999816894531,online,Alibaba,26.58507598110842
2024-11-01 13:30:00,45.15509256618262,46.44499969482422,online,HSBC,26.580183887741253
2024-11-01 14:00:00,34.995675968298606,34.369998931884766,online,AXA,26.57528567536895
2024-11-01 14:30:00,167.42380300028907,171.24000549316406,online,Google,26.570488471245255
2024-11-01 14:30:00,173.6625733854315,173.50999450683594,online,Toyota,26.56559310276176
2024-11-01 14:30:00,100.40575778674851,97.94259643554688,online,Alibaba,26.560742345198122
2024-11-01 14:30:00,45.18089070875545,46.564998626708984,online,HSBC,26.555865495590623
2024-11-01 15:00:00,34.98316242757033,34.41999816894531,online,AXA,26.55098026107805
2024-11-01 15:30:00,167.50012705014657,171.57000732421875,online,Google,26.546210309684298
2024-11-01 15:30:00,173.6595218078596,173.41000366210938,online,Toyota,26.541328679339383
2024-11-01 15:30:00,100.35649455972448,98.0199966430664,online,Alibaba,26.536487127261772
2024-11-01 15:30:00,45.20857286711452,46.30500030517578,online,HSBC,26.531618767195493
2024-11-01 16:00:00,34.97189914239783,34.31999969482422,online,AXA,26.526747709986154
2024-11-01 16:30:00,167.58152465562802,171.8350067138672,online,Google,26.522001652839172
2024-11-01 16:30:00,173.65453144494458,173.5,online,Toyota,26.517133162447188
2024-11-01 16:30:00,100.30976460139132,98.1050033569336,online,Alibaba,26.51230082878613
2024-11-01 16:30:00,45.23050141587574,46.29499816894531,online,HSBC,26.507445365799217
2024-11-01 17:30:00,167.6665942967928,171.16250610351562,online,Google,26.502669286456353
2024-11-01 17:30:00,173.6514408160457,173.0399932861328,online,Toyota,26.497813899890875
2024-11-01 17:30:00,100.26566937650217,97.55000305175781,online,Alibaba,26.493009599397915
2024-11-01 17:30:00,45.25179135093713,46.15999984741211,online,HSBC,26.48816265872179
2024-11-01 18:30:00,167.73651253292726,171.07000732421875,online,Google,26.48338949936138
2024-11-01 18:30:00,173.63921186544744,173.00999450683594,online,Toyota,26.47854490545387
2024-11-01 18:30:00,100.21135605000728,97.66999816894531,online,Alibaba,26.473744867295157
2024-11-01 18:30:00,45.26995552086663,46.13999938964844,online,HSBC,26.468908077354225
2024-11-01 19:30:00,167.8031824287531,171.27000427246094,online,Google,26.464151738916616
2024-11-01 19:30:00,173.6266275182752,172.8300018310547,online,Toyota,26.45931939500917
2024-11-01 19:30:00,100.16052889238604,97.55999755859375,online,Alibaba,26.454532018465294
2024-11-01 19:30:00,45.28735639824227,46.18000030517578,online,HSBC,26.449706083045477
2024-11-04 08:00:00,34.95886115344636,34.119998931884766,online,AXA,26.444882148942195
2024-11-04 09:00:00,34.942083909015125,34.25,online,AXA,26.44005930592319
2024-11-04 10:00:00,34.92824223083482,34.279998779296875,online,AXA,26.43523869755229
2024-11-04 11:00:00,34.91527736180406,34.16999816894531,online,AXA,26.43042165996429
2024-11-04 12:00:00,34.90037177794688,34.13999938964844,online,AXA,26.42560741425096
2024-11-04 13:00:00,34.88516433018091,34.08000183105469,online,AXA,26.42079628479614
2024-11-04 14:00:00,34.86906108019839,34.130001068115234,online,AXA,26.415987081563454
2024-11-04 14:30:00,167.87251886562726,169.47000122070312,online,Google,26.41119433417779
2024-11-04 14:30:00,173.61069500453078,173.63499450683594,online,Toyota,26.406386621026922
2024-11-04 14:30:00,100.10851826571019,98.95500183105469,online,Alibaba,26.401590698375443
2024-11-04 14:30:00,45.305209276380936,47.04999923706055,online,HSBC,26.39680920254479
2024-11-04 15:00:00,34.85427987995673,34.099998474121094,online,AXA,26.392013265808174
2024-11-04 15:30:00,167.90446851272878,168.97999572753906,online,Google,26.387223993859557
2024-11-04 15:30:00,173.6111809945769,173.13999938964844,online,Toyota,26.38243089677112
2024-11-04 15:30:00,100.08544793701708,99.1500015258789,online,Alibaba,26.37764490824691
2024-11-04 15:30:00,45.34010507559453,46.7599983215332,online,HSBC,26.37286938283984
2024-11-04 16:00:00,34.83919425184001,34.029998779296875,online,AXA,26.368087090634695
2024-11-04 16:30:00,167.925979057025,168.77000427246094,online,Google,26.36330779857924
2024-11-04 16:30:00,173.60175736247834,173.14999389648438,online,Toyota,26.358527610701596
2024-11-04 16:30:00,100.06673900879431,98.5999984741211,online,Alibaba,26.35376341841721
2024-11-04 16:30:00,45.3685029405133,46.744998931884766,online,HSBC,26.349000054445003
2024-11-04 17:30:00,167.9428595613337,169.47799682617188,online,Google,26.34424245819482
2024-11-04 17:30:00,173.59272209315847,172.89500427246094,online,Toyota,26.339474593992126
2024-11-04 17:30:00,100.03740419810084,98.68000030517578,online,Alibaba,26.33471863948305
2024-11-04 17:30:00,45.39603286034073,46.72999954223633,online,HSBC,26.329964835916122
2024-11-04 18:30:00,167.97356230663047,169.58999633789062,online,Google,26.325219341403315
2024-11-04 18:30:00,173.5787677367445,173.1999969482422,online,Toyota,26.320459459088653
2024-11-04 18:30:00,100.01025612024235,98.54000091552734,online,Alibaba,26.315716021660812
2024-11-04 18:30:00,45.42271219397865,46.79499816894531,online,HSBC,26.3109732459904
2024-11-04 19:30:00,168.00589098725567,169.41000366210938,online,Google,26.306233649790475
2024-11-04 19:30:00,173.57119232097446,173.0449981689453,online,Toyota,26.301484989268356
2024-11-04 19:30:00,99.98085101614805,98.61000061035156,online,Alibaba,26.296749899610333
2024-11-04 19:30:00,45.45015791347798,46.755001068115234,online,HSBC,26.29201616361008
2024-11-04 20:30:00,168.03397324075274,169.25,online,Google,26.287283455193954
2024-11-04 20:30:00,173.56066843793388,172.6999969482422,online,Toyota,26.28254824612354
2024-11-04 20:30:00,99.95343400803212,98.41999816894531,online,Alibaba,26.27782664662083
2024-11-04 20:30:00,45.47625477657073,46.63999938964844,online,HSBC,26.273100764213655
2024-11-05 08:00:00,34.82301034238915,34.25,online,AXA,26.268370402576803
2024-11-05 09:00:00,34.81155013554137,34.29999923706055,online,AXA,26.263642139722062
2024-11-05 10:00:00,34.80131911757175,34.2599983215332,online,AXA,26.258916645316937
2024-11-05 11:00:00,34.79049270165098,34.27000045776367,online,AXA,26.254193550585416
2024-11-05 12:00:00,34.780082856773234,34.310001373291016,online,AXA,26.249472662700818
2024-11-05 13:00:00,34.77068122710359,34.34000015258789,online,AXA,26.244754078513612
2024-11-05 14:00:00,34.762067605613275,34.310001373291016,online,AXA,26.240038168251374
2024-11-05 14:30:00,168.0582937759377,169.42010498046875,online,Google,26.235336100787155
2024-11-05 14:30:00,173.54345500814006,173.77999877929688,online,Toyota,26.23062425464647
2024-11-05 14:30:00,99.92276529125039,99.55000305175781,online,Alibaba,26.225915514780628
2024-11-05 14:30:00,45.49952966883228,47.130001068115234,online,HSBC,26.22122655491928
2024-11-05 15:00:00,34.75302628096683,34.470001220703125,online,AXA,26.216522478200268
2024-11-05 15:30:00,168.0855300000283,169.69000244140625,online,Google,26.2118379980821
2024-11-05 15:30:00,173.5481858835632,174.30999755859375,online,Toyota,26.207142400556783
2024-11-05 15:30:00,99.91531004646053,99.88999938964844,online,Alibaba,26.202445363516905
2024-11-05 15:30:00,45.53213909681794,47.20500183105469,online,HSBC,26.197769983388014
2024-11-05 16:00:00,34.74736577976155,34.43000030517578,online,AXA,26.193078674134878
2024-11-05 16:30:00,168.11761944885586,169.8699951171875,online,Google,26.18841018777311
2024-11-05 16:30:00,173.56342211706382,174.57000732421875,online,Toyota,26.183730148839185
2024-11-05 16:30:00,99.91480383332429,99.4000015258789,online,Alibaba,26.179047510348003
2024-11-05 16:30:00,45.56559635150268,47.28499984741211,online,HSBC,26.174385772061704
2024-11-05 17:30:00,168.1526669622225,170.1199951171875,online,Google,26.16973278129718
2024-11-05 17:30:00,173.58355382120692,174.51499938964844,online,Toyota,26.165061781819496
2024-11-05 17:30:00,99.90450778717538,99.43000030517578,online,Alibaba,26.16038890000535
2024-11-05 17:30:00,45.599984421420864,47.30500030517578,online,HSBC,26.15573683214251
2024-11-05 18:30:00,168.19201352532178,169.83999633789062,online,Google,26.151085953968717
2024-11-05 18:30:00,173.60218273257576,174.6649932861328,online,Toyota,26.146426743036955
2024-11-05 18:30:00,99.89501763753539,99.27999877929688,online,Alibaba,26.141764900359917
2024-11-05 18:30:00,45.63408473909596,47.29499816894531,online,HSBC,26.137121792053453
2024-11-05 19:30:00,168.22497318157315,169.86000061035156,online,Google,26.132480588285127
2024-11-05 19:30:00,173.6234389436469,174.72000122070312,online,Toyota,26.12783183783907
2024-11-05 19:30:00,99.88271726037061,99.26499938964844,online,Alibaba,26.123179975975344
2024-11-05 19:30:00,45.66730300769295,47.23500061035156,online,HSBC,26.118544753543468
2024-11-05 20:30:00,168.25767373014872,169.75,online,Google,26.113910437412937
2024-11-05 20:30:00,173.64537018918801,174.77999877929688,online,Toyota,26.10927219423166
2024-11-05 20:30:00,99.87036290295617,99.23999786376953,online,Alibaba,26.104630363416035
2024-11-05 20:30:00,45.698656959746124,47.27000045776367,online,HSBC,26.100005123502328
2024-11-06 08:00:00,34.741018470269836,35.34000015258789,online,AXA,26.095367978753067
2024-11-06 09:00:00,34.7529981039162,34.869998931884766,online,AXA,26.09073095635327
2024-11-06 10:00:00,34.75533812047557,34.900001525878906,online,AXA,26.08609645435733
2024-11-06 11:00:00,34.75823138858364,34.66999816894531,online,AXA,26.08146433179766
2024-11-06 12:00:00,34.75646672419087,34.83000183105469,online,AXA,26.07683465980137
2024-11-06 13:00:00,34.75793742632815,34.619998931884766,online,AXA,26.07220754505595
2024-11-06 14:00:00,34.75517865643928,34.380001068115234,online,AXA,26.06758372093407
2024-11-06 14:30:00,168.28752025554576,176.02999877929688,online,Google,26.063369205246396
2024-11-06 14:30:00,173.66806276099018,173.00010681152344,online,Toyota,26.05875230381632
2024-11-06 14:30:00,99.85775560217245,97.19999694824219,online,Alibaba,26.054182859105154
2024-11-06 14:30:00,45.73008382970647,46.9900016784668,online,HSBC,26.049578616598616
2024-11-06 15:00:00,34.747675104672794,34.369998931884766,online,AXA,26.044967000370054
2024-11-06 15:30:00,168.44236982602078,175.35000610351562,online,Google,26.040681174057465
2024-11-06 15:30:00,173.65470364200084,174.02999877929688,online,Toyota,26.03607438432175
2024-11-06 15:30:00,99.80460042909384,96.22000122070312,online,Alibaba,26.031556384732273
2024-11-06 15:30:00,45.75528218668168,46.91999816894531,online,HSBC,26.026962725511027
2024-11-06 16:00:00,34.74012158121703,34.290000915527344,online,AXA,26.02236366626672
2024-11-06 16:30:00,168.58052255157068,175.5,online,Google,26.0180907996004
2024-11-06 16:30:00,173.66220954474676,172.9600067138672,online,Toyota,26.013498529431402
2024-11-06 16:30:00,99.73290844492603,96.74500274658203,online,Alibaba,26.00896594736698
2024-11-06 16:30:00,45.77857650632696,46.97990036010742,online,HSBC,26.00438497948911
2024-11-06 17:30:00,168.71891210053926,175.47000122070312,online,Google,26.000105920443946
2024-11-06 17:30:00,173.64816548812917,173.98500061035156,online,Toyota,25.99552072915896
2024-11-06 17:30:00,99.67315033095915,96.93000030517578,online,Alibaba,25.99098823728495
2024-11-06 17:30:00,45.802602983402565,47.09000015258789,online,HSBC,25.98641835715743
2024-11-06 18:30:00,168.85393388294253,176.09500122070312,online,Google,25.982195197160603
2024-11-06 18:30:00,173.6549021905736,174.64300537109375,online,Toyota,25.97762547201432
2024-11-06 18:30:00,99.61828733044348,96.66500091552734,online,Alibaba,25.97311066440045
2024-11-06 18:30:00,45.82835092678627,47.05500030517578,online,HSBC,25.968549338343777
2024-11-06 19:30:00,168.99875522969774,176.46499633789062,online,Google,25.964357950902215
2024-11-06 19:30:00,173.67466425418402,174.6300048828125,online,Toyota,25.959797366263256
2024-11-06 19:30:00,99.55922160214516,96.31999969482422,online,Alibaba,25.955304077883405
2024-11-06 19:30:00,45.85288391435406,47.07500076293945,online,HSBC,25.950752227048586
2024-11-06 20:30:00,169.1480800518616,176.5,online,Google,25.946558646302012
2024-11-06 20:30:00,173.6937710667566,175.13999938964844,online,Toyota,25.942015581253802
2024-11-06 20:30:00,99.49443716399874,96.72000122070312,online,Alibaba,25.937512856155553
2024-11-06 20:30:00,45.87732625132577,47.040000915527344,online,HSBC,25.932969566914917
2024-11-07 08:00:00,34.73111916790324,34.58000183105469,online,AXA,25.92841967848716
2024-11-07 09:00:00,34.72809682116627,34.08000183105469,online,AXA,25.923874871161004
2024-11-07 10:00:00,34.71513492136404,34.06999969482422,online,AXA,25.919332428978908
2024-11-07 11:00:00,34.702232216833245,33.91999816894531,online,AXA,25.914793699142578
2024-11-07 12:00:00,34.68658753587549,33.880001068115234,online,AXA,25.910257617310947
2024-11-07 13:00:00,34.67045580652029,33.97999954223633,online,AXA,25.905722744391355
2024-11-07 14:00:00,34.656646681234605,34.2400016784668,online,AXA,25.901188205058034
2024-11-07 14:30:00,169.29511845082436,177.67999267578125,online,Google,25.897129995837066
2024-11-07 14:30:00,173.72269563321444,178.34750366210938,online,Toyota,25.89274347770044
2024-11-07 14:30:00,99.43894844513282,100.19000244140625,online,Alibaba,25.888218605564692
2024-11-07 14:30:00,45.9005797446098,47.54499816894531,online,HSBC,25.883710561797614
2024-11-07 15:00:00,34.64831378117925,34.2599983215332,online,AXA,25.879187642174905
2024-11-07 15:30:00,169.4628159353235,179.3000030517578,online,Google,25.87531944956144
2024-11-07 15:30:00,173.81519179379234,177.82000732421875,online,Toyota,25.870908406471965
2024-11-07 15:30:00,99.4539695250583,99.80999755859375,online,Alibaba,25.86639229846323
2024-11-07 15:30:00,45.93346811309651,47.23500061035156,online,HSBC,25.861889131185695
2024-11-07 16:00:00,34.640547471986324,34.11000061035156,online,AXA,25.857378792808177
2024-11-07 16:30:00,169.6595596776522,179.3300018310547,online,Google,25.853499758427485
2024-11-07 16:30:00,173.89528810440086,177.89410400390625,online,Toyota,25.849099977774397
2024-11-07 16:30:00,99.46109008572901,100.16000366210938,online,Alibaba,25.844597981931074
2024-11-07 16:30:00,45.95949876304161,47.345001220703125,online,HSBC,25.84010798866422
2024-11-07 17:30:00,169.85296852072025,179.6199951171875,online,Google,25.836250443001354
2024-11-07 17:30:00,173.97526442239098,177.47000122070312,online,Toyota,25.83183440832817
2024-11-07 17:30:00,99.47506835725662,100.32499694824219,online,Alibaba,25.82734326438825
2024-11-07 17:30:00,45.98720881219484,47.349998474121094,online,HSBC,25.82286211099957
2024-11-07 18:30:00,170.04830905264959,180.00999450683594,online,Google,25.8190392292881
2024-11-07 18:30:00,174.04515915835722,177.80999755859375,online,Toyota,25.814645589775065
2024-11-07 18:30:00,99.49206692907633,100.75,online,Alibaba,25.810169472263585
2024-11-07 18:30:00,46.01446460543336,47.28499984741211,online,HSBC,25.805695904252357
2024-11-07 19:30:00,170.2475427617333,180.88999938964844,online,Google,25.801976172911708
2024-11-07 19:30:00,174.12045592636196,178.36000061035156,online,Toyota,25.797617233018975
2024-11-07 19:30:00,99.5172255904948,100.71499633789062,online,Alibaba,25.793149299199573
2024-11-07 19:30:00,46.03987531027293,47.404998779296875,online,HSBC,25.788686578115495
2024-11-07 20:30:00,170.4603918942916,180.82000732421875,online,Google,25.784935506050846
2024-11-07 20:30:00,174.20524682004174,178.49000549316406,online,Toyota,25.78058823865686
2024-11-07 20:30:00,99.54118100544272,100.16000366210938,online,Alibaba,25.776122386628707
2024-11-07 20:30:00,46.06717777965341,47.345001220703125,online,HSBC,25.771667258778646
2024-11-08 08:00:00,34.629936534753625,34.15999984741211,online,AXA,25.767204957299338
2024-11-08 09:00:00,34.6205378010068,33.869998931884766,online,AXA,25.762747275401
2024-11-08 10:00:00,34.605527023624354,33.91999816894531,online,AXA,25.758291281555465
2024-11-08 11:00:00,34.59181644653077,33.959999084472656,online,AXA,25.753837125923237
2024-11-08 12:00:00,34.57918009928961,34.02000045776367,online,AXA,25.74938470093099
2024-11-08 13:00:00,34.56799650645909,33.869998931884766,online,AXA,25.744935757835268
2024-11-08 14:00:00,34.5540365549676,33.84000015258789,online,AXA,25.74048927431215
2024-11-08 14:30:00,170.66758420289014,178.7949981689453,online,Google,25.736485109334875
2024-11-08 14:30:00,174.2909419935042,172.8271026611328,online,Toyota,25.732054119110302
2024-11-08 14:30:00,99.55355745857605,94.7300033569336,online,Alibaba,25.72776718331547
2024-11-08 14:30:00,46.09273424847441,45.04999923706055,online,HSBC,25.723333679881556
2024-11-08 15:00:00,34.53975582692001,33.900001525878906,online,AXA,25.718897924306226
2024-11-08 15:30:00,170.83013248221124,178.7344970703125,online,Google,25.71488077795346
2024-11-08 15:30:00,174.26166520685678,172.77000427246094,online,Toyota,25.71046171670312
2024-11-08 15:30:00,99.4570863765432,94.3499984741211,online,Alibaba,25.706204901473527
2024-11-08 15:30:00,46.07187954824613,44.939998626708984,online,HSBC,25.701784058452606
2024-11-08 16:00:00,34.526960740899185,33.849998474121094,online,AXA,25.697359986085615
2024-11-08 16:30:00,170.98821977397327,178.8800048828125,online,Google,25.69335248452922
2024-11-08 16:30:00,174.23183198816886,172.6699981689453,online,Toyota,25.688946183709884
2024-11-08 16:30:00,99.35494461849476,94.08999633789062,online,Alibaba,25.684711509956593
2024-11-08 16:30:00,46.04924192981539,44.790000915527344,online,HSBC,25.680304015373984
2024-11-08 17:30:00,171.14605547615005,178.42999267578125,online,Google,25.67624346481931
2024-11-08 17:30:00,174.20059531178438,172.25,online,Toyota,25.67185531759823
2024-11-08 17:30:00,99.24964565288268,93.87000274658203,online,Alibaba,25.667637698116458
2024-11-08 17:30:00,46.02405710952963,44.755001068115234,online,HSBC,25.663239366414203
2024-11-08 18:30:00,171.29173422014267,179.0399932861328,online,Google,25.659234266661603
2024-11-08 18:30:00,174.1615834055487,172.38499450683594,online,Toyota,25.654850743042807
2024-11-08 18:30:00,99.14205279475667,93.88999938964844,online,Alibaba,25.65063288569156
2024-11-08 18:30:00,45.99867598870134,44.8650016784668,online,HSBC,25.646241338547323
2024-11-08 19:30:00,171.44669940146247,178.5449981689453,online,Google,25.64218038723049
2024-11-08 19:30:00,174.12605162757444,172.01499938964844,online,Toyota,25.63781450594433
2024-11-08 19:30:00,99.0370117266545,94.06310272216797,online,Alibaba,25.633586459813472
2024-11-08 19:30:00,45.976002502496655,44.79999923706055,online,HSBC,25.62920451034559
2024-11-08 20:30:00,171.58866537681212,178.39999389648438,online,Google,25.62512559050464
2024-11-08 20:30:00,174.08383058281592,172.02000427246094,online,Toyota,25.62076731047651
2024-11-08 20:30:00,98.93753354656477,94.18000030517578,online,Alibaba,25.616534014379784
2024-11-08 20:30:00,45.95248243718793,44.959999084472656,online,HSBC,25.61215832739272
2024-11-11 08:00:00,34.51342149556362,34.209999084472656,online,AXA,25.60777892361005
2024-11-11 09:00:00,34.5073530473418,34.16999816894531,online,AXA,25.603401911139922
2024-11-11 10:00:00,34.50060594977387,34.18000030517578,online,AXA,25.599027069281753
2024-11-11 11:00:00,34.494193836881905,34.18000030517578,online,AXA,25.594654442541376
2024-11-11 12:00:00,34.487909966247784,34.20000076293945,online,AXA,25.590283950573323
2024-11-11 13:00:00,34.48215178218162,34.2599983215332,online,AXA,25.585915473335305
2024-11-11 14:00:00,34.47770871296865,34.20000076293945,online,AXA,25.581549418010205
2024-11-11 14:30:00,171.72489194720555,179.9499969482422,online,Google,25.577636294874303
2024-11-11 14:30:00,174.04255405660882,173.5800018310547,online,Toyota,25.573275542617097
2024-11-11 14:30:00,98.84238288173698,95.7699966430664,online,Alibaba,25.568978530141568
2024-11-11 14:30:00,45.93263277013363,45.2400016784668,online,HSBC,25.564623998463194
2024-11-11 15:00:00,34.47215455396807,34.18000030517578,online,AXA,25.56026906445841
2024-11-11 15:30:00,171.8893940472263,179.3300018310547,online,Google,25.556284710282032
2024-11-11 15:30:00,174.03330301209775,173.9864044189453,online,Toyota,25.55193360807311
2024-11-11 15:30:00,98.78093515696357,95.36000061035156,online,Alibaba,25.54766267024485
2024-11-11 15:30:00,45.91878014830029,45.22999954223633,online,HSBC,25.5433191413074
2024-11-11 16:00:00,34.466311468992224,34.150001525878906,online,AXA,25.538975336215138
2024-11-11 16:30:00,172.03820620290287,179.8699951171875,online,Google,25.535041460155128
2024-11-11 16:30:00,174.0323650402347,174.47999572753906,online,Toyota,25.53070268323882
2024-11-11 16:30:00,98.71251646603133,95.3499984741211,online,Alibaba,25.526440036755467
